RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-10-21 15:24:00,00,D88039EC8125,001C,16,7C,18,02,59.0,03,39.7,04,00,05,68.99,09,2692613120,0A,142,33,0327,R,367684154,2.34
2021-10-21 15:27:00,00,D88039EC8125,001C,16,7D,18,02,59.0,03,39.8,04,00,05,168.99,09,2692613120,0A,416,33,0327,R,367685935,2.35
2021-10-21 15:29:00,00,D88039EC8125,001C,16,80,18,02,59.0,03,40.0,04,00,05,268.99,09,2692613120,0A,647,33,0327,R,367687541,2.36
2021-10-21 15:29:00,00,D88039EC8125,001C,16,7F,18,02,59.0,03,40.0,04,00,05,256.98,09,2692613120,0A,631,33,0327,R,367687363,2.36
2021-10-21 15:32:00,00,D88039EC8125,001C,16,81,18,02,59.0,03,40.2,04,00,05,368.99,09,2692613120,0A,919,33,0327,R,367689013,2.37
2021-10-21 15:34:00,00,D88039EC8125,001C,16,82,18,02,59.0,03,40.3,04,00,05,456.98,09,2692613120,0A,1131,33,0327,R,367690381,2.38
2021-10-21 15:34:00,00,D88039EC8125,001C,16,83,18,02,59.0,03,40.3,04,00,05,468.99,09,2692613120,0A,1147,33,0327,R,367690539,2.38
2021-10-21 15:37:00,00,D88039EC8125,001C,16,84,18,02,43.0,03,40.4,04,00,05,568.99,09,2692613120,0A,1431,33,0327,R,367692458,1.74
2021-10-21 15:39:00,00,D88039EC8125,001C,16,86,18,02,32.0,03,40.3,04,00,05,620.99,09,2692613120,0A,1631,33,0327,R,367693714,1.29
2021-10-21 15:41:00,00,D88039EC8125,001C,16,87,18,02,24.0,03,40.3,04,00,05,668.99,09,2692613120,0A,1850,33,0327,R,367695123,0.97
2021-10-21 15:44:00,00,D88039EC8125,001C,16,88,18,02,24.0,03,40.4,04,00,05,712.98,09,2692613120,0A,2131,33,0327,R,367696721,0.97
2021-10-21 15:47:00,00,D88039EC8125,001C,16,89,18,02,24.0,03,40.5,04,00,05,768.99,09,2692613120,0A,2449,33,0327,R,367699005,0.97
2021-10-21 15:49:00,00,D88039EC8125,001C,16,8B,18,02,24.0,03,40.5,04,00,05,796.97,09,2692613120,0A,2631,33,0327,R,367700084,0.97
2021-10-21 15:54:00,00,D88039EC8125,001C,16,90,18,02,24.0,03,40.59,04,00,05,881.0,09,2692613120,0A,3131,33,0327,R,367703587,0.97
2021-10-21 15:54:00,00,D88039EC8125,001C,16,8C,18,02,24.0,03,40.59,04,00,05,868.99,09,2692613120,0A,3046,33,0327,R,367702438,0.97
2021-10-21 15:59:00,00,D88039EC8125,001C,16,93,18,02,24.0,03,40.8,04,00,05,968.99,09,2692613120,0A,3642,33,0327,R,367707341,0.98
2021-10-21 15:59:00,00,D88039EC8125,001C,16,92,18,02,24.0,03,40.8,04,00,05,964.99,09,2692613120,0A,3631,33,0327,R,367707217,0.98
2021-10-21 16:04:00,00,D88039EC8125,001C,16,94,18,02,24.0,03,40.9,04,00,05,1050.0,09,2692613120,0A,4131,33,0327,R,367710271,0.98
2021-10-21 16:05:00,00,D88039EC8125,001C,16,95,18,02,23.0,03,40.9,04,00,05,1068.99,09,2692613120,0A,4239,33,0327,R,367711036,0.94
2021-10-21 16:09:00,00,D88039EC8125,001C,16,97,18,02,14.0,03,40.9,04,00,05,1119.97,09,2692613120,0A,4631,33,0327,R,367713635,0.57
2021-10-21 16:09:00,00,D88039EC8125,001C,16,98,18,02,14.0,03,40.9,04,00,05,1120.99,09,2692613120,0A,4640,33,0327,R,367713739,0.57
2021-10-22 16:28:00,00,D88039EC8125,001C,16,2F,18,02,0.0,03,0.0,04,00,05,0.0,09,126092288,0A,1,33,0327,R,368671779,0.00
2021-10-22 16:28:00,00,D88039EC8125,001C,16,30,18,02,119.0,03,38.09,04,00,05,23.97,09,126092288,0A,31,33,0327,R,368672095,4.53
2021-10-22 16:29:00,00,D88039EC8125,001C,16,33,18,02,118.0,03,38.5,04,00,05,97.99,09,126092288,0A,131,33,0327,R,368672767,4.54
2021-10-22 16:29:00,00,D88039EC8125,001C,16,32,18,02,118.0,03,38.2,04,00,05,48.97,09,126092288,0A,51,33,0327,R,368672316,4.51
2021-10-22 16:30:00,00,D88039EC8125,001C,16,34,18,02,118.0,03,38.59,04,00,05,147.99,09,126092288,0A,209,33,0327,R,368673182,4.55
2021-10-22 16:32:00,00,D88039EC8125,001C,16,35,18,02,107.0,03,38.7,04,00,05,248.97,09,126092288,0A,335,33,0327,R,368674073,4.14
2021-10-22 16:33:00,00,D88039EC8125,001C,16,36,18,02,107.0,03,38.9,04,00,05,347.99,09,126092288,0A,502,33,0327,R,368675032,4.16
2021-10-22 16:34:00,00,D88039EC8125,001C,16,38,18,02,107.0,03,39.09,04,00,05,450.0,09,126092288,0A,628,33,0327,R,368675982,4.18
2021-10-22 16:34:00,00,D88039EC8125,001C,16,39,18,02,107.0,03,39.09,04,00,05,452.0,09,126092288,0A,631,33,0327,R,368676017,4.18
2021-10-22 16:36:00,00,D88039EC8125,001C,16,3A,18,02,108.0,03,39.2,04,00,05,547.99,09,126092288,0A,753,33,0327,R,368676956,4.23
2021-10-22 16:37:00,00,D88039EC8125,001C,16,3B,18,02,108.0,03,39.4,04,00,05,650.0,09,126092288,0A,918,33,0327,R,368677923,4.26
2021-10-22 16:39:00,00,D88039EC8125,001C,16,3C,18,02,108.0,03,39.5,04,00,05,750.0,09,126092288,0A,1042,33,0327,R,368678873,4.27
2021-10-22 16:39:00,00,D88039EC8125,001C,16,3D,18,02,108.0,03,39.59,04,00,05,806.98,09,126092288,0A,1131,33,0327,R,368679378,4.28
2021-10-22 16:40:00,00,D88039EC8125,001C,16,3E,18,02,108.0,03,39.7,04,00,05,847.99,09,126092288,0A,1204,33,0327,R,368679716,4.29
2021-10-22 16:42:00,00,D88039EC8125,001C,16,3F,18,02,91.0,03,39.7,04,00,05,948.97,09,126092288,0A,1332,33,0327,R,368680658,3.61
2021-10-22 16:43:00,00,D88039EC8125,001C,16,40,18,02,60.0,03,39.5,04,00,05,1047.99,09,126092288,0A,1526,33,0327,R,368681921,2.37
2021-10-22 16:44:00,00,D88039EC8125,001C,16,42,18,02,60.0,03,39.5,04,00,05,1091.01,09,126092288,0A,1631,33,0327,R,368682626,2.37
2021-10-22 16:46:00,00,D88039EC8125,001C,16,43,18,02,60.0,03,39.59,04,00,05,1147.99,09,126092288,0A,1757,33,0327,R,368683591,2.38
2021-10-22 16:48:00,00,D88039EC8125,001C,16,44,18,02,60.0,03,39.7,04,00,05,1247.99,09,126092288,0A,2026,33,0327,R,368685235,2.38
2021-10-22 16:49:00,00,D88039EC8125,001C,16,45,18,02,61.0,03,39.8,04,00,05,1291.99,09,126092288,0A,2131,33,0327,R,368685935,2.43
2021-10-22 16:51:00,00,D88039EC8125,001C,16,46,18,02,61.0,03,39.9,04,00,05,1347.99,09,126092288,0A,2254,33,0327,R,368686821,2.43
2021-10-22 16:53:00,00,D88039EC8125,001C,16,47,18,02,61.0,03,40.0,04,00,05,1447.99,09,126092288,0A,2521,33,0327,R,368688410,2.44
2021-10-22 16:54:00,00,D88039EC8125,001C,16,49,18,02,61.0,03,40.09,04,00,05,1495.01,09,126092288,0A,2631,33,0327,R,368689179,2.45
2021-10-22 16:56:00,00,D88039EC8125,001C,16,4A,18,02,61.0,03,40.2,04,00,05,1547.99,09,126092288,0A,2748,33,0327,R,368690048,2.45
2021-10-22 16:58:00,00,D88039EC8125,001C,16,4B,18,02,61.0,03,40.3,04,00,05,1647.99,09,126092288,0A,3014,33,0327,R,368691748,2.46
2021-10-22 16:59:00,00,D88039EC8125,001C,16,4C,18,02,61.0,03,40.4,04,00,05,1700.97,09,126092288,0A,3131,33,0327,R,368692624,2.46
2021-10-22 17:01:00,00,D88039EC8125,001C,16,4D,18,02,52.0,03,40.4,04,00,05,1747.99,09,126092288,0A,3242,33,0327,R,368693350,2.10
2021-10-22 17:04:00,00,D88039EC8125,001C,16,50,18,02,38.0,03,40.4,04,00,05,1860.0,09,126092288,0A,3631,33,0327,R,368695809,1.54
2021-10-22 17:04:00,00,D88039EC8125,001C,16,4F,18,02,38.0,03,40.4,04,00,05,1847.99,09,126092288,0A,3602,33,0327,R,368695501,1.54
2021-10-22 17:09:00,00,D88039EC8125,001C,16,52,18,02,26.0,03,40.4,04,00,05,1962.01,09,126092288,0A,4131,33,0327,R,368699294,1.05
2021-10-22 17:09:00,00,D88039EC8125,001C,16,51,18,02,26.0,03,40.3,04,00,05,1947.99,09,126092288,0A,4042,33,0327,R,368698747,1.05
2021-10-22 17:14:00,00,D88039EC8125,001C,16,54,18,02,23.0,03,40.4,04,00,05,2041.01,09,126092288,0A,4631,33,0327,R,368702553,0.93
2021-10-22 17:15:00,00,D88039EC8125,001C,16,55,18,02,23.0,03,40.4,04,00,05,2047.99,09,126092288,0A,4656,33,0327,R,368702860,0.93
2021-10-22 17:19:00,00,D88039EC8125,001C,16,56,18,02,24.0,03,40.5,04,00,05,2120.99,09,126092288,0A,5131,33,0327,R,368705954,0.97
2021-10-22 17:21:00,00,D88039EC8125,001C,16,57,18,02,24.0,03,40.59,04,00,05,2147.99,09,126092288,0A,5309,33,0327,R,368706990,0.97
2021-10-22 17:24:00,00,D88039EC8125,001C,16,59,18,02,24.0,03,40.59,04,00,05,2202.0,09,126092288,0A,5631,33,0327,R,368709210,0.97
2021-10-22 17:27:00,00,D88039EC8125,001C,16,5A,18,02,23.0,03,40.7,04,00,05,2247.99,09,126092288,0A,5918,33,0327,R,368711240,0.94
2021-10-22 17:29:00,00,D88039EC8125,001C,16,5B,18,02,23.0,03,40.7,04,00,05,2283.98,09,126092288,0A,10131,33,0327,R,368712735,0.94
2021-10-22 17:33:00,00,D88039EC8125,001C,16,5C,18,02,23.0,03,40.8,04,00,05,2347.99,09,126092288,0A,10525,33,0327,R,368715292,0.94
2021-10-22 17:34:00,00,D88039EC8125,001C,16,5E,18,02,24.0,03,40.9,04,00,05,2364.99,09,126092288,0A,10631,33,0327,R,368716004,0.98
2021-10-22 17:39:00,00,D88039EC8125,001C,16,5F,18,02,19.0,03,40.9,04,00,05,2441.99,09,126092288,0A,11131,33,0327,R,368719366,0.78
2021-10-22 17:40:00,00,D88039EC8125,001C,16,60,18,02,16.0,03,40.9,04,00,05,2447.99,09,126092288,0A,11153,33,0327,R,368719579,0.65
2021-10-22 17:41:00,00,D88039EC8125,001C,16,61,18,02,16.0,03,40.9,04,00,05,2458.98,09,126092288,0A,11256,33,0327,R,368720263,0.65
2021-10-25 06:55:00,00,D88039EC8125,001C,16,D8,18,02,0.0,03,0.0,04,00,05,0.0,09,2710504448,0A,1,33,0327,R,371112562,0.00
2021-10-25 06:55:00,00,D88039EC8125,001C,16,D9,18,02,118.0,03,34.4,04,00,05,20.99,09,2710504448,0A,31,33,0327,R,371112885,4.06
2021-10-25 06:56:00,00,D88039EC8125,001C,16,DB,18,02,118.0,03,34.7,04,00,05,87.98,09,2710504448,0A,129,33,0327,R,371113526,4.09
2021-10-25 06:56:00,00,D88039EC8125,001C,16,DC,18,02,118.0,03,34.7,04,00,05,88.96,09,2710504448,0A,131,33,0327,R,371113556,4.09
2021-10-25 06:58:00,00,D88039EC8125,001C,16,DD,18,02,118.0,03,35.0,04,00,05,187.98,09,2710504448,0A,257,33,0327,R,371114511,4.13
2021-10-25 06:59:00,00,D88039EC8125,001C,16,DE,18,02,118.0,03,35.2,04,00,05,288.96,09,2710504448,0A,424,33,0327,R,371115387,4.15
2021-10-25 07:00:00,00,D88039EC8125,001C,16,E0,18,02,118.0,03,35.4,04,00,05,388.96,09,2710504448,0A,550,33,0327,R,371116267,4.18
2021-10-25 07:01:00,00,D88039EC8125,001C,16,E1,18,02,118.0,03,35.5,04,00,05,435.0,09,2710504448,0A,631,33,0327,R,371116655,4.19
2021-10-25 07:02:00,00,D88039EC8125,001C,16,E2,18,02,119.0,03,35.59,04,00,05,487.98,09,2710504448,0A,715,33,0327,R,371117083,4.24
2021-10-25 07:03:00,00,D88039EC8125,001C,16,E3,18,02,119.0,03,35.7,04,00,05,588.96,09,2710504448,0A,840,33,0327,R,371118050,4.25
2021-10-25 07:05:00,00,D88039EC8125,001C,16,E4,18,02,119.0,03,35.8,04,00,05,687.98,09,2710504448,0A,1003,33,0327,R,371118883,4.26
2021-10-25 07:06:00,00,D88039EC8125,001C,16,E6,18,02,120.0,03,36.0,04,00,05,791.99,09,2710504448,0A,1131,33,0327,R,371119836,4.32
2021-10-25 07:06:00,00,D88039EC8125,001C,16,E5,18,02,120.0,03,36.0,04,00,05,787.98,09,2710504448,0A,1128,33,0327,R,371119804,4.32
2021-10-25 07:07:00,00,D88039EC8125,001C,16,E7,18,02,120.0,03,36.09,04,00,05,888.96,09,2710504448,0A,1251,33,0327,R,371120705,4.33
2021-10-25 07:09:00,00,D88039EC8125,001C,16,E8,18,02,120.0,03,36.2,04,00,05,987.98,09,2710504448,0A,1413,33,0327,R,371121527,4.34
2021-10-25 07:10:00,00,D88039EC8125,001C,16,E9,18,02,121.0,03,36.2,04,00,05,1087.98,09,2710504448,0A,1535,33,0327,R,371122345,4.38
2021-10-25 07:11:00,00,D88039EC8125,001C,16,EB,18,02,121.0,03,36.3,04,00,05,1156.0,09,2710504448,0A,1631,33,0327,R,371122897,4.39
2021-10-25 07:12:00,00,D88039EC8125,001C,16,EC,18,02,121.0,03,36.3,04,00,05,1187.98,09,2710504448,0A,1657,33,0327,R,371123159,4.39
2021-10-25 07:13:00,00,D88039EC8125,001C,16,ED,18,02,122.0,03,36.4,04,00,05,1287.98,09,2710504448,0A,1818,33,0327,R,371123982,4.44
2021-10-25 07:14:00,00,D88039EC8125,001C,16,EE,18,02,122.0,03,36.4,04,00,05,1387.98,09,2710504448,0A,1939,33,0327,R,371124845,4.44
2021-10-25 07:16:00,00,D88039EC8125,001C,16,EF,18,02,122.0,03,36.5,04,00,05,1487.98,09,2710504448,0A,2100,33,0327,R,371125780,4.45
2021-10-25 07:16:00,00,D88039EC8125,001C,16,F0,18,02,122.0,03,36.59,04,00,05,1527.0,09,2710504448,0A,2131,33,0327,R,371126177,4.46
2021-10-25 07:17:00,00,D88039EC8125,001C,16,F1,18,02,122.0,03,36.59,04,00,05,1587.98,09,2710504448,0A,2220,33,0327,R,371126620,4.46
2021-10-25 07:18:00,00,D88039EC8125,001C,16,F2,18,02,123.0,03,36.7,04,00,05,1688.96,09,2710504448,0A,2340,33,0327,R,371127459,4.51
2021-10-25 07:20:00,00,D88039EC8125,001C,16,F3,18,02,123.0,03,36.7,04,00,05,1787.98,09,2710504448,0A,2459,33,0327,R,371128323,4.51
2021-10-25 07:21:00,00,D88039EC8125,001C,16,F6,18,02,123.0,03,36.8,04,00,05,1904.0,09,2710504448,0A,2631,33,0327,R,371129204,4.53
2021-10-25 07:21:00,00,D88039EC8125,001C,16,F5,18,02,123.0,03,36.8,04,00,05,1887.98,09,2710504448,0A,2618,33,0327,R,371129072,4.53
2021-10-25 07:22:00,00,D88039EC8125,001C,16,F7,18,02,123.0,03,36.9,04,00,05,1987.98,09,2710504448,0A,2737,33,0327,R,371129871,4.54
2021-10-25 07:23:00,00,D88039EC8125,001C,16,F8,18,02,124.0,03,36.9,04,00,05,2087.98,09,2710504448,0A,2856,33,0327,R,371130739,4.58
2021-10-25 07:25:00,00,D88039EC8125,001C,16,F9,18,02,124.0,03,37.0,04,00,05,2187.98,09,2710504448,0A,3014,33,0327,R,371131545,4.59
2021-10-25 07:26:00,00,D88039EC8125,001C,16,FA,18,02,124.0,03,37.0,04,00,05,2287.98,09,2710504448,0A,3131,33,0327,R,371132388,4.59
2021-10-25 07:26:00,00,D88039EC8125,001C,16,FB,18,02,124.0,03,37.0,04,00,05,2287.98,09,2710504448,0A,3131,33,0327,R,371132404,4.59
2021-10-25 07:27:00,00,D88039EC8125,001C,16,FC,18,02,124.0,03,37.09,04,00,05,2387.98,09,2710504448,0A,3249,33,0327,R,371133246,4.60
2021-10-25 07:29:00,00,D88039EC8125,001C,16,FD,18,02,124.0,03,37.2,04,00,05,2487.98,09,2710504448,0A,3407,33,0327,R,371134036,4.61
2021-10-25 07:30:00,00,D88039EC8125,001C,16,FE,18,02,124.0,03,37.3,04,00,05,2587.98,09,2710504448,0A,3525,33,0327,R,371134845,4.63
2021-10-25 07:31:00,00,D88039EC8125,001C,16,01,18,02,124.0,03,37.3,04,00,05,2687.98,09,2710504448,0A,3642,33,0327,R,371135626,4.63
2021-10-25 07:31:00,00,D88039EC8125,001C,16,00,18,02,125.0,03,37.3,04,00,05,2671.97,09,2710504448,0A,3631,33,0327,R,371135498,4.66
2021-10-25 07:33:00,00,D88039EC8125,001C,16,02,18,02,125.0,03,37.4,04,00,05,2787.98,09,2710504448,0A,3759,33,0327,R,371136433,4.68
2021-10-25 07:34:00,00,D88039EC8125,001C,16,03,18,02,125.0,03,37.5,04,00,05,2887.98,09,2710504448,0A,3916,33,0327,R,371137256,4.69
2021-10-25 07:35:00,00,D88039EC8125,001C,16,04,18,02,125.0,03,37.59,04,00,05,2988.96,09,2710504448,0A,4033,33,0327,R,371138080,4.70
2021-10-25 07:36:00,00,D88039EC8125,001C,16,06,18,02,125.0,03,37.7,04,00,05,3087.98,09,2710504448,0A,4148,33,0327,R,371138959,4.71
2021-10-25 07:36:00,00,D88039EC8125,001C,16,05,18,02,125.0,03,37.7,04,00,05,3064.99,09,2710504448,0A,4131,33,0327,R,371138730,4.71
2021-10-25 07:38:00,00,D88039EC8125,001C,16,07,18,02,125.0,03,37.8,04,00,05,3187.98,09,2710504448,0A,4304,33,0327,R,371139780,4.72
2021-10-25 07:39:00,00,D88039EC8125,001C,16,08,18,02,125.0,03,37.9,04,00,05,3288.96,09,2710504448,0A,4420,33,0327,R,371140542,4.74
2021-10-25 07:40:00,00,D88039EC8125,001C,16,09,18,02,125.0,03,38.0,04,00,05,3388.96,09,2710504448,0A,4536,33,0327,R,371141299,4.75
2021-10-25 07:41:00,00,D88039EC8125,001C,16,0C,18,02,125.0,03,38.09,04,00,05,3487.98,09,2710504448,0A,4650,33,0327,R,371142040,4.76
2021-10-25 07:41:00,00,D88039EC8125,001C,16,0B,18,02,125.0,03,38.09,04,00,05,3460.98,09,2710504448,0A,4631,33,0327,R,371141841,4.76
2021-10-25 07:43:00,00,D88039EC8125,001C,16,0D,18,02,125.0,03,38.3,04,00,05,3587.98,09,2710504448,0A,4805,33,0327,R,371142837,4.79
2021-10-25 07:44:00,00,D88039EC8125,001C,16,0E,18,02,125.0,03,38.4,04,00,05,3689.99,09,2710504448,0A,4921,33,0327,R,371143648,4.80
2021-10-25 07:45:00,00,D88039EC8125,001C,16,0F,18,02,125.0,03,38.5,04,00,05,3788.96,09,2710504448,0A,5035,33,0327,R,371144433,4.81
2021-10-25 07:46:00,00,D88039EC8125,001C,16,11,18,02,125.0,03,38.7,04,00,05,3888.96,09,2710504448,0A,5149,33,0327,R,371145293,4.84
2021-10-25 07:46:00,00,D88039EC8125,001C,16,10,18,02,125.0,03,38.59,04,00,05,3862.01,09,2710504448,0A,5131,33,0327,R,371145053,4.82
2021-10-25 07:48:00,00,D88039EC8125,001C,16,12,18,02,125.0,03,38.8,04,00,05,3989.99,09,2710504448,0A,5303,33,0327,R,371146082,4.85
2021-10-25 07:49:00,00,D88039EC8125,001C,16,13,18,02,126.0,03,38.9,04,00,05,4087.98,09,2710504448,0A,5415,33,0327,R,371146771,4.90
2021-10-25 07:50:00,00,D88039EC8125,001C,16,14,18,02,126.0,03,39.09,04,00,05,4188.96,09,2710504448,0A,5529,33,0327,R,371147533,4.93
2021-10-25 07:51:00,00,D88039EC8125,001C,16,17,18,02,125.0,03,39.2,04,00,05,4289.99,09,2710504448,0A,5643,33,0327,R,371148274,4.90
2021-10-25 07:51:00,00,D88039EC8125,001C,16,16,18,02,125.0,03,39.2,04,00,05,4270.99,09,2710504448,0A,5631,33,0327,R,371148147,4.90
2021-10-25 07:52:00,00,D88039EC8125,001C,16,18,18,02,126.0,03,39.3,04,00,05,4388.96,09,2710504448,0A,5755,33,0327,R,371149030,4.95
2021-10-25 07:54:00,00,D88039EC8125,001C,16,19,18,02,126.0,03,39.5,04,00,05,4488.96,09,2710504448,0A,5907,33,0327,R,371149805,4.98
2021-10-25 07:55:00,00,D88039EC8125,001C,16,1A,18,02,125.0,03,39.59,04,00,05,4587.98,09,2710504448,0A,10019,33,0327,R,371150554,4.95
2021-10-25 07:56:00,00,D88039EC8125,001C,16,1C,18,02,126.0,03,39.7,04,00,05,4687.98,09,2710504448,0A,10131,33,0327,R,371151345,5.00
2021-10-25 07:56:00,00,D88039EC8125,001C,16,1B,18,02,125.0,03,39.7,04,00,05,4687.01,09,2710504448,0A,10131,33,0327,R,371151320,4.96
2021-10-25 07:57:00,00,D88039EC8125,001C,16,1D,18,02,94.0,03,39.59,04,00,05,4787.98,09,2710504448,0A,10251,33,0327,R,371152185,3.72
2021-10-25 07:59:00,00,D88039EC8125,001C,16,1E,18,02,94.0,03,39.7,04,00,05,4888.96,09,2710504448,0A,10428,33,0327,R,371153194,3.73
2021-10-25 08:01:00,00,D88039EC8125,001C,16,21,18,02,62.0,03,39.59,04,00,05,4988.96,09,2710504448,0A,10631,33,0327,R,371154410,2.45
2021-10-25 08:01:00,00,D88039EC8125,001C,16,20,18,02,62.0,03,39.59,04,00,05,4987.98,09,2710504448,0A,10628,33,0327,R,371154380,2.45
2021-10-25 08:03:00,00,D88039EC8125,001C,16,22,18,02,62.0,03,39.7,04,00,05,5087.98,09,2710504448,0A,10854,33,0327,R,371155948,2.46
2021-10-25 08:06:00,00,D88039EC8125,001C,16,23,18,02,62.0,03,39.8,04,00,05,5187.98,09,2710504448,0A,11119,33,0327,R,371157470,2.47
2021-10-25 08:06:00,00,D88039EC8125,001C,16,24,18,02,62.0,03,39.8,04,00,05,5194.97,09,2710504448,0A,11131,33,0327,R,371157617,2.47
2021-10-25 08:08:00,00,D88039EC8125,001C,16,25,18,02,62.0,03,39.9,04,00,05,5287.98,09,2710504448,0A,11345,33,0327,R,371159030,2.47
2021-10-25 08:11:00,00,D88039EC8125,001C,16,27,18,02,61.0,03,40.09,04,00,05,5387.98,09,2710504448,0A,11610,33,0327,R,371160556,2.45
2021-10-25 08:11:00,00,D88039EC8125,001C,16,28,18,02,61.0,03,40.09,04,00,05,5402.0,09,2710504448,0A,11631,33,0327,R,371160744,2.45
2021-10-25 08:13:00,00,D88039EC8125,001C,16,29,18,02,61.0,03,40.2,04,00,05,5487.98,09,2710504448,0A,11835,33,0327,R,371162084,2.45
2021-10-25 08:16:00,00,D88039EC8125,001C,16,2B,18,02,61.0,03,40.4,04,00,05,5608.98,09,2710504448,0A,12131,33,0327,R,371163983,2.46
2021-10-25 08:16:00,00,D88039EC8125,001C,16,2A,18,02,61.0,03,40.4,04,00,05,5587.98,09,2710504448,0A,12101,33,0327,R,371163646,2.46
2021-10-25 08:18:00,00,D88039EC8125,001C,16,2C,18,02,61.0,03,40.5,04,00,05,5687.98,09,2710504448,0A,12325,33,0327,R,371165238,2.47
2021-10-25 08:20:00,00,D88039EC8125,001C,16,2E,18,02,61.0,03,40.59,04,00,05,5787.98,09,2710504448,0A,12549,33,0327,R,371166798,2.48
2021-10-25 08:21:00,00,D88039EC8125,001C,16,2F,18,02,61.0,03,40.7,04,00,05,5816.99,09,2710504448,0A,12631,33,0327,R,371167191,2.48
2021-10-25 08:26:00,00,D88039EC8125,001C,16,31,18,02,61.0,03,40.7,04,00,05,5900.97,09,2710504448,0A,13131,33,0327,R,371170476,2.48
2021-10-25 08:26:00,00,D88039EC8125,001C,16,30,18,02,61.0,03,40.59,04,00,05,5887.98,09,2710504448,0A,13112,33,0327,R,371170249,2.48
2021-10-25 08:29:00,00,D88039EC8125,001C,16,32,18,02,34.0,03,40.59,04,00,05,5987.98,09,2710504448,0A,13413,33,0327,R,371172213,1.38
2021-10-25 08:31:00,00,D88039EC8125,001C,16,34,18,02,29.0,03,40.59,04,00,05,6037.98,09,2710504448,0A,13631,33,0327,R,371173646,1.18
2021-10-25 08:34:00,00,D88039EC8125,001C,16,35,18,02,25.0,03,40.59,04,00,05,6087.98,09,2710504448,0A,13918,33,0327,R,371175403,1.01
2021-10-25 08:36:00,00,D88039EC8125,001C,16,36,18,02,26.0,03,40.7,04,00,05,6125.97,09,2710504448,0A,14131,33,0327,R,371176885,1.06
2021-10-25 08:40:00,00,D88039EC8125,001C,16,37,18,02,25.0,03,40.8,04,00,05,6187.98,09,2710504448,0A,14508,33,0327,R,371179221,1.02
2021-10-25 08:41:00,00,D88039EC8125,001C,16,39,18,02,24.0,03,40.8,04,00,05,6210.98,09,2710504448,0A,14631,33,0327,R,371180025,0.98
2021-10-25 08:46:00,00,D88039EC8125,001C,16,3A,18,02,24.0,03,40.9,04,00,05,6287.98,09,2710504448,0A,15058,33,0327,R,371182935,0.98
2021-10-25 08:46:00,00,D88039EC8125,001C,16,3B,18,02,25.0,03,40.9,04,00,05,6296.97,09,2710504448,0A,15131,33,0327,R,371183289,1.02
2021-10-25 08:51:00,00,D88039EC8125,001C,16,3D,18,02,14.0,03,40.9,04,00,05,6365.96,09,2710504448,0A,15631,33,0327,R,371186465,0.57
2021-10-25 08:53:00,00,D88039EC8125,001C,16,3E,18,02,14.0,03,40.9,04,00,05,6387.98,09,2710504448,0A,15839,33,0327,R,371187851,0.57
2021-10-25 08:56:00,00,D88039EC8125,001C,16,3F,18,02,11.0,03,40.9,04,00,05,6410.98,09,2710504448,0A,20131,33,0327,R,371189713,0.45
2021-10-25 09:01:00,00,D88039EC8125,001C,16,41,18,02,6.0,03,40.9,04,00,05,6437.98,09,2710504448,0A,20631,33,0327,R,371192913,0.25
2021-10-25 09:02:00,00,D88039EC8125,001C,16,42,18,02,6.0,03,40.9,04,00,05,6442.96,09,2710504448,0A,20741,33,0327,R,371193605,0.25
2021-10-25 15:38:00,00,D88039EC8125,001C,16,70,18,02,119.0,03,39.0,04,00,05,20.99,09,4170187776,0A,31,33,0327,R,371447854,4.64
2021-10-25 15:38:00,00,D88039EC8125,001C,16,6F,18,02,0.0,03,0.0,04,00,05,0.0,09,4170187776,0A,1,33,0327,R,371447522,0.00
2021-10-25 15:39:00,00,D88039EC8125,001C,16,73,18,02,118.0,03,39.2,04,00,05,99.02,09,4170187776,0A,131,33,0327,R,371448499,4.63
2021-10-25 15:39:00,00,D88039EC8125,001C,16,72,18,02,118.0,03,39.09,04,00,05,47.02,09,4170187776,0A,49,33,0327,R,371448051,4.61
2021-10-25 15:40:00,00,D88039EC8125,001C,16,74,18,02,118.0,03,39.3,04,00,05,145.01,09,4170187776,0A,205,33,0327,R,371448817,4.64
2021-10-25 15:41:00,00,D88039EC8125,001C,16,75,18,02,118.0,03,39.5,04,00,05,247.02,09,4170187776,0A,323,33,0327,R,371449630,4.66
2021-10-25 15:43:00,00,D88039EC8125,001C,16,76,18,02,119.0,03,39.7,04,00,05,345.99,09,4170187776,0A,439,33,0327,R,371450428,4.72
2021-10-25 15:44:00,00,D88039EC8125,001C,16,78,18,02,89.0,03,39.59,04,00,05,445.01,09,4170187776,0A,559,33,0327,R,371451335,3.52
2021-10-25 15:44:00,00,D88039EC8125,001C,16,79,18,02,89.0,03,39.59,04,00,05,475.0,09,4170187776,0A,631,33,0327,R,371451712,3.52
2021-10-25 15:46:00,00,D88039EC8125,001C,16,7A,18,02,79.0,03,39.7,04,00,05,545.99,09,4170187776,0A,741,33,0327,R,371452542,3.14
