RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-18 10:11:00,00,801F1263B190,000E,15,D0,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337462700
2021-09-18 10:21:00,00,801F1263B190,000E,15,D1,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337468808
2021-09-18 10:31:00,00,801F1263B190,000E,15,D2,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337474924
2021-09-18 10:41:00,00,801F1263B190,000E,15,D3,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337481088
2021-09-18 10:51:00,00,801F1263B190,000E,15,D4,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337487222
2021-09-18 11:01:00,00,801F1263B190,000E,15,D5,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337493337
2021-09-18 11:11:00,00,801F1263B190,000E,15,D6,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337499423
2021-09-18 11:21:00,00,801F1263B190,000E,15,D7,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337505543
2021-09-18 11:31:00,00,801F1263B190,000E,15,D8,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337511710
2021-09-18 11:41:00,00,801F1263B190,000E,15,D9,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337517857
2021-09-18 11:51:00,00,801F1263B190,000E,15,DA,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337524057
2021-09-18 12:01:00,00,801F1263B190,000E,15,DB,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337530270
2021-09-18 12:11:00,00,801F1263B190,000E,15,DC,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337536418
2021-09-18 12:21:00,00,801F1263B190,000E,15,DD,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337542500
2021-09-18 12:31:00,00,801F1263B190,000E,15,DE,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337548581
2021-09-18 12:41:00,00,801F1263B190,000E,15,DF,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337554667
2021-09-18 12:51:00,00,801F1263B190,000E,15,E0,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337560744
2021-09-18 13:01:00,00,801F1263B190,000E,15,E1,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337566757
2021-09-18 13:11:00,00,801F1263B190,000E,15,E2,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337572823
2021-09-18 13:21:00,00,801F1263B190,000E,15,E3,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337578907
2021-09-18 13:31:00,00,801F1263B190,000E,15,E4,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337585049
2021-09-18 13:41:00,00,801F1263B190,000E,15,E5,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337591160
2021-09-18 13:52:00,00,801F1263B190,000E,15,E6,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337597309
2021-09-18 14:02:00,00,801F1263B190,000E,15,E7,0A,01,충전케이블 분리 (idle),09,1257440000,33,0305,R,337603453
2021-09-18 14:05:00,00,801F1263B190,000E,15,E8,0A,01,시작버튼 누름,09,1257440000,33,0305,R,337605570
2021-09-18 14:05:00,00,801F1263B190,000E,15,EA,0A,01,Ready (콤보),09,1257440000,33,0305,R,337605826
2021-09-18 14:05:00,00,801F1263B190,000E,15,EB,0A,01,Charging,09,1425408768,33,0305,R,337606112
2021-09-18 14:06:00,00,801F1263B190,000E,15,EE,0A,01,Charging,09,1425408768,33,0305,R,337606600
2021-09-18 14:11:00,00,801F1263B190,000E,15,F4,0A,01,Charging,09,1425408768,33,0305,R,337609538
2021-09-18 14:21:00,00,801F1263B190,000E,15,FE,0A,01,Charging,09,1425408768,33,0305,R,337615779
2021-09-18 14:31:00,00,801F1263B190,000E,15,09,0A,01,Charging,09,1425408768,33,0305,R,337621936
2021-09-18 14:41:00,00,801F1263B190,000E,15,14,0A,01,Charging,09,1425408768,33,0305,R,337628087
2021-09-18 14:51:00,00,801F1263B190,000E,15,1D,0A,01,Charging,09,1425408768,33,0305,R,337634263
2021-09-18 15:01:00,00,801F1263B190,000E,15,24,0A,01,Charging,09,1425408768,33,0305,R,337640436
2021-09-18 15:11:00,00,801F1263B190,000E,15,2A,0A,01,Charging,09,1425408768,33,0305,R,337646632
2021-09-18 15:21:00,00,801F1263B190,000E,15,30,0A,01,Charging,09,1425408768,33,0305,R,337652780
2021-09-18 15:27:00,00,801F1263B190,000E,15,35,0A,01,Charging Finished,09,1425408768,33,0305,R,337656516
2021-09-18 15:27:00,00,801F1263B190,000E,15,36,0A,01,충전케이블 분리 (idle),09,1425408768,33,0305,R,337656561
2021-09-18 15:36:00,00,801F1263B190,000E,15,37,0A,01,Ready (콤보),09,1425408768,33,0305,R,337662211
2021-09-18 15:36:00,00,801F1263B190,000E,15,38,0A,01,Charging,09,2717254400,33,0305,R,337662490
2021-09-18 15:37:00,00,801F1263B190,000E,15,3B,0A,01,Charging,09,2717254400,33,0305,R,337662938
2021-09-18 15:42:00,00,801F1263B190,000E,15,41,0A,01,Charging,09,2717254400,33,0305,R,337665975
2021-09-18 15:52:00,00,801F1263B190,000E,15,4B,0A,01,Charging,09,2717254400,33,0305,R,337672232
2021-09-18 16:02:00,00,801F1263B190,000E,15,56,0A,01,Charging,09,2717254400,33,0305,R,337678515
2021-09-18 16:12:00,00,801F1263B190,000E,15,61,0A,01,Charging,09,2717254400,33,0305,R,337684870
2021-09-18 16:22:00,00,801F1263B190,000E,15,6C,0A,01,Charging,09,2717254400,33,0305,R,337691215
2021-09-18 16:32:00,00,801F1263B190,000E,15,77,0A,01,Charging,09,2717254400,33,0305,R,337697451
2021-09-18 16:42:00,00,801F1263B190,000E,15,82,0A,01,Charging,09,2717254400,33,0305,R,337703698
2021-09-18 16:42:00,00,801F1263B190,000E,15,82,0A,01,Charging,09,2717254400,33,0305,R,337703767
2021-09-18 16:52:00,00,801F1263B190,000E,15,8A,0A,01,Charging Finished,09,2717254400,33,0305,R,337709816
2021-09-18 16:52:00,00,801F1263B190,000E,15,8C,0A,01,Ready (콤보),09,2717254400,33,0305,R,337709844
2021-09-18 16:52:00,00,801F1263B190,000E,15,8B,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337709863
2021-09-18 16:52:00,00,801F1263B190,000E,15,8D,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337709882
2021-09-18 17:02:00,00,801F1263B190,000E,15,8E,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337716040
2021-09-18 17:12:00,00,801F1263B190,000E,15,8F,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337722217
2021-09-18 17:22:00,00,801F1263B190,000E,15,90,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337728423
2021-09-18 17:32:00,00,801F1263B190,000E,15,91,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337734595
2021-09-18 17:42:00,00,801F1263B190,000E,15,92,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337740758
2021-09-18 17:52:00,00,801F1263B190,000E,15,93,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337746895
2021-09-18 18:02:00,00,801F1263B190,000E,15,94,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337753122
2021-09-18 18:12:00,00,801F1263B190,000E,15,95,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337759371
2021-09-18 18:22:00,00,801F1263B190,000E,15,96,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337765654
2021-09-18 18:32:00,00,801F1263B190,000E,15,97,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337771956
2021-09-18 18:42:00,00,801F1263B190,000E,15,98,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337778203
2021-09-18 18:52:00,00,801F1263B190,000E,15,99,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337784554
2021-09-18 19:03:00,00,801F1263B190,000E,15,9A,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337791023
2021-09-18 19:13:00,00,801F1263B190,000E,15,9B,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337797300
2021-09-18 19:23:00,00,801F1263B190,000E,15,9C,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337803661
2021-09-18 19:33:00,00,801F1263B190,000E,15,9D,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337809911
2021-09-18 19:43:00,00,801F1263B190,000E,15,9E,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337816246
2021-09-18 19:53:00,00,801F1263B190,000E,15,9F,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337822600
2021-09-18 20:03:00,00,801F1263B190,000E,15,A0,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337828834
2021-09-18 20:13:00,00,801F1263B190,000E,15,A1,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337835181
2021-09-18 20:23:00,00,801F1263B190,000E,15,A2,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337841520
2021-09-18 20:33:00,00,801F1263B190,000E,15,A3,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337847923
2021-09-18 20:43:00,00,801F1263B190,000E,15,A4,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337854227
2021-09-18 20:53:00,00,801F1263B190,000E,15,A5,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337860617
2021-09-18 21:03:00,00,801F1263B190,000E,15,A6,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337866956
2021-09-18 21:13:00,00,801F1263B190,000E,15,A7,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337873426
2021-09-18 21:23:00,00,801F1263B190,000E,15,A8,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337879835
2021-09-18 21:33:00,00,801F1263B190,000E,15,A9,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337886296
2021-09-18 21:43:00,00,801F1263B190,000E,15,AA,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337892757
2021-09-18 21:53:00,00,801F1263B190,000E,15,AB,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337899166
2021-09-18 22:03:00,00,801F1263B190,000E,15,AC,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337905563
2021-09-18 22:13:00,00,801F1263B190,000E,15,AD,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337912045
2021-09-18 22:23:00,00,801F1263B190,000E,15,AE,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337918453
2021-09-18 22:33:00,00,801F1263B190,000E,15,AF,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337924847
2021-09-18 22:43:00,00,801F1263B190,000E,15,B0,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337931353
2021-09-18 22:53:00,00,801F1263B190,000E,15,B1,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337937826
2021-09-18 23:03:00,00,801F1263B190,000E,15,B2,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337944262
2021-09-18 23:13:00,00,801F1263B190,000E,15,B3,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337950724
2021-09-18 23:23:00,00,801F1263B190,000E,15,B4,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337957227
2021-09-18 23:33:00,00,801F1263B190,000E,15,B5,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337963640
2021-09-18 23:43:00,00,801F1263B190,000E,15,B6,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337970066
2021-09-18 23:53:00,00,801F1263B190,000E,15,B7,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337976441
2021-09-19 00:03:00,00,801F1263B190,000E,15,B8,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337982758
2021-09-19 00:13:00,00,801F1263B190,000E,15,B9,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337989144
2021-09-19 00:23:00,00,801F1263B190,000E,15,BA,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,337995436
2021-09-19 00:33:00,00,801F1263B190,000E,15,BB,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338001752
2021-09-19 00:43:00,00,801F1263B190,000E,15,BC,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338008034
2021-09-19 00:53:00,00,801F1263B190,000E,15,BD,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338014243
2021-09-19 01:03:00,00,801F1263B190,000E,15,BE,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338020535
2021-09-19 01:13:00,00,801F1263B190,000E,15,BF,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338026812
2021-09-19 01:23:00,00,801F1263B190,000E,15,C0,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338033035
2021-09-19 01:33:00,00,801F1263B190,000E,15,C1,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338039324
2021-09-19 01:43:00,00,801F1263B190,000E,15,C2,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338045559
2021-09-19 01:53:00,00,801F1263B190,000E,15,C3,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338051791
2021-09-19 02:03:00,00,801F1263B190,000E,15,C4,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338058017
2021-09-19 02:13:00,00,801F1263B190,000E,15,C5,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338064189
2021-09-19 02:23:00,00,801F1263B190,000E,15,C6,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338070331
2021-09-19 02:33:00,00,801F1263B190,000E,15,C7,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338076442
2021-09-19 02:43:00,00,801F1263B190,000E,15,C8,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338082515
2021-09-19 02:53:00,00,801F1263B190,000E,15,C9,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338088604
2021-09-19 03:01:00,00,801F1263B190,000E,15,CA,0A,01,Error,09,2717254400,33,0305,R,338093457
2021-09-19 03:01:00,00,801F1263B190,000E,15,CB,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338093489
2021-09-19 03:11:00,00,801F1263B190,000E,15,CC,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338099707
2021-09-19 03:21:00,00,801F1263B190,000E,15,CD,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338105798
2021-09-19 03:31:00,00,801F1263B190,000E,15,CE,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338111821
2021-09-19 03:41:00,00,801F1263B190,000E,15,CF,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338117863
2021-09-19 03:51:00,00,801F1263B190,000E,15,D0,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338123921
2021-09-19 04:01:00,00,801F1263B190,000E,15,D1,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338129947
2021-09-19 04:11:00,00,801F1263B190,000E,15,D2,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338136010
2021-09-19 04:21:00,00,801F1263B190,000E,15,D3,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338142018
2021-09-19 04:31:00,00,801F1263B190,000E,15,D4,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338148004
2021-09-19 04:41:00,00,801F1263B190,000E,15,D5,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338153997
2021-09-19 04:51:00,00,801F1263B190,000E,15,D6,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338159972
2021-09-19 05:01:00,00,801F1263B190,000E,15,D7,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338165988
2021-09-19 05:11:00,00,801F1263B190,000E,15,D8,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338171990
2021-09-19 05:21:00,00,801F1263B190,000E,15,D9,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338177979
2021-09-19 05:31:00,00,801F1263B190,000E,15,DA,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338183970
2021-09-19 05:41:00,00,801F1263B190,000E,15,DB,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338189916
2021-09-19 05:51:00,00,801F1263B190,000E,15,DC,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338195893
2021-09-19 06:01:00,00,801F1263B190,000E,15,DD,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338201809
2021-09-19 06:11:00,00,801F1263B190,000E,15,DE,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338207726
2021-09-19 06:21:00,00,801F1263B190,000E,15,DF,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338213633
2021-09-19 06:31:00,00,801F1263B190,000E,15,E0,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338219517
2021-09-19 06:41:00,00,801F1263B190,000E,15,E1,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338225441
2021-09-19 06:51:00,00,801F1263B190,000E,15,E2,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338231336
2021-09-19 07:01:00,00,801F1263B190,000E,15,E3,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338237235
2021-09-19 07:11:00,00,801F1263B190,000E,15,E4,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338243139
2021-09-19 07:21:00,00,801F1263B190,000E,15,E5,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338249007
2021-09-19 07:31:00,00,801F1263B190,000E,15,E6,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338254905
2021-09-19 07:41:00,00,801F1263B190,000E,15,E7,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338260838
2021-09-19 07:51:00,00,801F1263B190,000E,15,E8,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338266725
2021-09-19 08:01:00,00,801F1263B190,000E,15,E9,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338272674
2021-09-19 08:11:00,00,801F1263B190,000E,15,EA,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338278576
2021-09-19 08:21:00,00,801F1263B190,000E,15,EB,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338284497
2021-09-19 08:31:00,00,801F1263B190,000E,15,EC,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338290396
2021-09-19 08:41:00,00,801F1263B190,000E,15,ED,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338296301
2021-09-19 08:51:00,00,801F1263B190,000E,15,EE,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338302224
2021-09-19 09:01:00,00,801F1263B190,000E,15,EF,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338308177
2021-09-19 09:11:00,00,801F1263B190,000E,15,F0,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338314086
2021-09-19 09:21:00,00,801F1263B190,000E,15,F1,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338320042
2021-09-19 09:31:00,00,801F1263B190,000E,15,F2,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338326087
2021-09-19 09:41:00,00,801F1263B190,000E,15,F3,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338332126
2021-09-19 09:51:00,00,801F1263B190,000E,15,F4,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338338229
2021-09-19 10:01:00,00,801F1263B190,000E,15,F5,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338344279
2021-09-19 10:11:00,00,801F1263B190,000E,15,F6,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338350356
2021-09-19 10:21:00,00,801F1263B190,000E,15,F7,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338356411
2021-09-19 10:31:00,00,801F1263B190,000E,15,F8,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338362465
2021-09-19 10:41:00,00,801F1263B190,000E,15,F9,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338368524
2021-09-19 10:51:00,00,801F1263B190,000E,15,FA,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338374583
2021-09-19 11:01:00,00,801F1263B190,000E,15,FB,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338380592
2021-09-19 11:11:00,00,801F1263B190,000E,15,FC,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338386652
2021-09-19 11:21:00,00,801F1263B190,000E,15,FD,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338392702
2021-09-19 11:31:00,00,801F1263B190,000E,15,FE,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338398786
2021-09-19 11:41:00,00,801F1263B190,000E,15,FF,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338404886
2021-09-19 11:51:00,00,801F1263B190,000E,15,00,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338410981
2021-09-19 12:01:00,00,801F1263B190,000E,15,01,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338417015
2021-09-19 12:11:00,00,801F1263B190,000E,15,02,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338423188
2021-09-19 12:21:00,00,801F1263B190,000E,15,03,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338429273
2021-09-19 12:31:00,00,801F1263B190,000E,15,04,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338435333
2021-09-19 12:41:00,00,801F1263B190,000E,15,05,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338441396
2021-09-19 12:51:00,00,801F1263B190,000E,15,06,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338447479
2021-09-19 13:01:00,00,801F1263B190,000E,15,07,0A,01,충전케이블 분리 (idle),09,2717254400,33,0305,R,338453555
2021-09-19 13:06:00,00,801F1263B190,000E,15,08,0A,01,시작버튼 누름,09,2717254400,33,0305,R,338456638
2021-09-19 13:07:00,00,801F1263B190,000E,15,0A,0A,01,Ready (콤보),09,2717254400,33,0305,R,338456879
2021-09-19 13:07:00,00,801F1263B190,000E,15,0B,0A,01,Charging,09,4193846016,33,0305,R,338457122
2021-09-19 13:08:00,00,801F1263B190,000E,15,0E,0A,01,Charging,09,4193846016,33,0305,R,338457536
2021-09-19 13:13:00,00,801F1263B190,000E,15,14,0A,01,Charging,09,4193846016,33,0305,R,338460607
2021-09-19 13:23:00,00,801F1263B190,000E,15,1D,0A,01,Charging,09,4193846016,33,0305,R,338466718
2021-09-19 13:33:00,00,801F1263B190,000E,15,24,0A,01,Charging,09,4193846016,33,0305,R,338472816
2021-09-19 13:43:00,00,801F1263B190,000E,15,2A,0A,01,Charging,09,4193846016,33,0305,R,338478888
2021-09-19 13:53:00,00,801F1263B190,000E,15,30,0A,01,Charging,09,4193846016,33,0305,R,338485045
2021-09-19 14:03:00,00,801F1263B190,000E,15,34,0A,01,Charging,09,4193846016,33,0305,R,338491178
2021-09-19 14:11:00,00,801F1263B190,000E,15,39,0A,01,Charging Finished,09,4193846016,33,0305,R,338496320
2021-09-19 14:11:00,00,801F1263B190,000E,15,3A,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338496368
2021-09-19 14:21:00,00,801F1263B190,000E,15,3B,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338502448
2021-09-19 14:31:00,00,801F1263B190,000E,15,3C,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338508518
2021-09-19 14:41:00,00,801F1263B190,000E,15,3D,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338514515
2021-09-19 14:51:00,00,801F1263B190,000E,15,3E,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338520591
2021-09-19 15:01:00,00,801F1263B190,000E,15,3F,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338526606
2021-09-19 15:11:00,00,801F1263B190,000E,15,40,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338532714
2021-09-19 15:21:00,00,801F1263B190,000E,15,41,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338538851
2021-09-19 15:32:00,00,801F1263B190,000E,15,42,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338544950
2021-09-19 15:42:00,00,801F1263B190,000E,15,43,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338550985
2021-09-19 15:52:00,00,801F1263B190,000E,15,44,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338557033
2021-09-19 16:02:00,00,801F1263B190,000E,15,45,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338563196
2021-09-19 16:12:00,00,801F1263B190,000E,15,46,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338569410
2021-09-19 16:22:00,00,801F1263B190,000E,15,47,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338575606
2021-09-19 16:32:00,00,801F1263B190,000E,15,48,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338581807
2021-09-19 16:42:00,00,801F1263B190,000E,15,49,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338588008
2021-09-19 16:52:00,00,801F1263B190,000E,15,4A,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338594291
2021-09-19 17:02:00,00,801F1263B190,000E,15,4B,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338600486
2021-09-19 17:12:00,00,801F1263B190,000E,15,4C,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338606721
2021-09-19 17:22:00,00,801F1263B190,000E,15,4D,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338612963
2021-09-19 17:32:00,00,801F1263B190,000E,15,4E,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338619283
2021-09-19 17:42:00,00,801F1263B190,000E,15,4F,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338625560
2021-09-19 17:52:00,00,801F1263B190,000E,15,50,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338631782
2021-09-19 18:02:00,00,801F1263B190,000E,15,51,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338638055
2021-09-19 18:12:00,00,801F1263B190,000E,15,52,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338644370
2021-09-19 18:22:00,00,801F1263B190,000E,15,53,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338650718
2021-09-19 18:32:00,00,801F1263B190,000E,15,54,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338657106
2021-09-19 18:42:00,00,801F1263B190,000E,15,55,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338663536
2021-09-19 18:52:00,00,801F1263B190,000E,15,56,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338669950
2021-09-19 19:02:00,00,801F1263B190,000E,15,57,0A,01,충전케이블 분리 (idle),09,4193846016,33,0305,R,338676357
